"V1" "V2"
"" "E178_asp__L[c]_complex" "E19_orn[c]_complex"
"" "E178_asp__L[c]_complex" "E149_orn[c]_complex"
"" "E178_asp__L[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E178_asp__L[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E178_asp__L[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E178_asp__L[c]_complex" "E329_ps160[c]_complex"
"" "E178_asp__L[c]_complex" "E329_ps161[c]_complex"
"" "E178_asp__L[c]_complex" "E329_ps140[c]_complex"
"" "E178_asp__L[c]_complex" "E233_orot5p[c]_complex"
"" "E178_asp__L[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E178_asp__L[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E178_asp__L[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E178_asp__L[c]_complex" "E295_4ppcys[c]_complex"
"" "E178_asp__L[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E413_anth[c]_complex" "E184_atp[c]_complex"
"" "E262_cys__L[c]_complex" "E268_cyst__L[c]_complex"
"" "E262_cys__L[c]_complex" "E145_arg__L[c]_complex"
"" "E262_cys__L[c]_complex" "E53_amet[c]_copre5[c]_complex"
"" "E262_cys__L[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E262_cys__L[c]_complex" "E350_dutp[c]_complex"
"" "E262_cys__L[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E262_cys__L[c]_complex" "E362_fdp[c]_complex"
"" "E262_cys__L[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E262_cys__L[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E262_cys__L[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E262_cys__L[c]_complex"
"" "E262_cys__L[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E262_cys__L[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E262_cys__L[c]_complex" "E219_dgtp[c]_complex"
"" "E262_cys__L[c]_complex" "E219_gtp[c]_complex"
"" "E262_cys__L[c]_complex" "E219_dctp[c]_complex"
"" "E262_cys__L[c]_complex" "E219_ctp[c]_complex"
"" "E262_cys__L[c]_complex" "E219_datp[c]_complex"
"" "E262_cys__L[c]_complex" "E80_pser__L[c]_complex"
"" "E262_cys__L[c]_complex" "E335_pser__L[c]_complex"
"" "E262_cys__L[c]_complex" "E377_5prdmbz[c]_complex"
"" "E262_cys__L[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E262_cys__L[c]_complex" "E262_cyst__L[c]_complex"
"" "E262_cys__L[c]_complex" "E317_prbamp[c]_complex"
"" "E262_cys__L[c]_complex" "E320_prbatp[c]_complex"
"" "E262_cys__L[c]_complex" "E219_atp[c]_complex"
"" "E262_cys__L[c]_complex" "E219_dttp[c]_complex"
"" "(x(165)" "x(164))"
"" "E268_cyst__L[c]_complex" "E145_arg__L[c]_complex"
"" "E268_cyst__L[c]_complex" "E53_amet[c]_copre5[c]_complex"
"" "E268_cyst__L[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E268_cyst__L[c]_complex" "E350_dutp[c]_complex"
"" "E268_cyst__L[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E268_cyst__L[c]_complex" "E362_fdp[c]_complex"
"" "E268_cyst__L[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E268_cyst__L[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E268_cyst__L[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E268_cyst__L[c]_complex"
"" "E268_cyst__L[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E268_cyst__L[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E268_cyst__L[c]_complex" "E219_dgtp[c]_complex"
"" "E268_cyst__L[c]_complex" "E219_gtp[c]_complex"
"" "E268_cyst__L[c]_complex" "E219_dctp[c]_complex"
"" "E268_cyst__L[c]_complex" "E219_ctp[c]_complex"
"" "E268_cyst__L[c]_complex" "E219_datp[c]_complex"
"" "E268_cyst__L[c]_complex" "E80_pser__L[c]_complex"
"" "E268_cyst__L[c]_complex" "E335_pser__L[c]_complex"
"" "E268_cyst__L[c]_complex" "E377_5prdmbz[c]_complex"
"" "E268_cyst__L[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E268_cyst__L[c]_complex" "E262_cyst__L[c]_complex"
"" "E268_cyst__L[c]_complex" "E317_prbamp[c]_complex"
"" "E268_cyst__L[c]_complex" "E320_prbatp[c]_complex"
"" "E268_cyst__L[c]_complex" "E219_atp[c]_complex"
"" "E268_cyst__L[c]_complex" "E219_dttp[c]_complex"
"" "E264_hcys__L[c]_complex" "E337_cdpdtdecg[c]_complex"
"" "E264_hcys__L[c]_complex" "E337_cdpdhdecg[c]_complex"
"" "E264_hcys__L[c]_complex" "E337_cdpdhdec9eg[c]_complex"
"" "(x(571)&x(573)))" "E264_hcys__L[c]_complex"
"" "(x(575)" "E264_hcys__L[c]_complex"
"" "E264_hcys__L[c]_complex" "E396_indole[c]_complex"
"" "E264_hcys__L[c]_complex" "E110_3ig3p[c]_complex"
"" "E264_hcys__L[c]_complex" "E337_cdpdodec11eg[c]_complex"
"" "E60_acser[c]_complex" "E266_acser[c]_complex"
"" "E15_gly[c]_h[c]_complex" "E405_gly[c]_h[c]_complex"
"" "E13_atp[c]_h2o[c]_complex" "E99_atp[c]_h2o[c]_complex"
"" "E97_atp[c]_h2o[c]_complex" "E99_atp[c]_h2o[c]_complex"
"" "E99_atp[c]_h2o[c]_complex" "E101_atp[c]_h2o[c]_complex"
"" "E145_arg__L[c]_complex" "E53_amet[c]_copre5[c]_complex"
"" "E145_arg__L[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E145_arg__L[c]_complex" "E350_dutp[c]_complex"
"" "E145_arg__L[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E145_arg__L[c]_complex" "E362_fdp[c]_complex"
"" "E145_arg__L[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E145_arg__L[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E145_arg__L[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E145_arg__L[c]_complex"
"" "E145_arg__L[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E145_arg__L[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E145_arg__L[c]_complex" "E219_dgtp[c]_complex"
"" "E145_arg__L[c]_complex" "E219_gtp[c]_complex"
"" "E145_arg__L[c]_complex" "E219_dctp[c]_complex"
"" "E145_arg__L[c]_complex" "E219_ctp[c]_complex"
"" "E145_arg__L[c]_complex" "E219_datp[c]_complex"
"" "E145_arg__L[c]_complex" "E80_pser__L[c]_complex"
"" "E145_arg__L[c]_complex" "E335_pser__L[c]_complex"
"" "E145_arg__L[c]_complex" "E377_5prdmbz[c]_complex"
"" "E145_arg__L[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E145_arg__L[c]_complex" "E262_cyst__L[c]_complex"
"" "E145_arg__L[c]_complex" "E317_prbamp[c]_complex"
"" "E145_arg__L[c]_complex" "E320_prbatp[c]_complex"
"" "E145_arg__L[c]_complex" "E219_atp[c]_complex"
"" "E145_arg__L[c]_complex" "E219_dttp[c]_complex"
"" "(x(238)" "x(234))"
"" "((x(253)" "x(241)))"
"" "((x(253)" "x(245)"
"" "((x(253)" "x(247))&(x(255)"
"" "((x(253)" "x(259)"
"" "((x(253)" "x(261))&(x(263)"
"" "x(241)))" "x(245)"
"" "x(241)))" "x(247))&(x(255)"
"" "x(241)))" "x(259)"
"" "x(241)))" "x(261))&(x(263)"
"" "x(245)" "x(247))&(x(255)"
"" "x(245)" "x(259)"
"" "x(245)" "x(261))&(x(263)"
"" "x(247))&(x(255)" "x(259)"
"" "x(247))&(x(255)" "x(261))&(x(263)"
"" "x(259)" "x(261))&(x(263)"
"" "E53_amet[c]_copre5[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E350_dutp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E362_fdp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E53_amet[c]_copre5[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E219_dgtp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E219_gtp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E219_dctp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E219_ctp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E219_datp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E80_pser__L[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E335_pser__L[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E377_5prdmbz[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E262_cyst__L[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E317_prbamp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E320_prbatp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E219_atp[c]_complex"
"" "E53_amet[c]_copre5[c]_complex" "E219_dttp[c]_complex"
"" "E281_26dap__M[c]_complex" "E241_copre6[c]_nadph[c]_complex"
"" "E281_26dap__M[c]_complex" "E129_ctp[c]_glyc3p[c]_complex"
"" "E281_26dap__M[c]_complex" "E286_ctp[c]_pa140[c]_complex"
"" "E281_26dap__M[c]_complex" "E351_dxyl5p[c]_nadph[c]_complex"
"" "E281_26dap__M[c]_complex" "E286_ctp[c]_pa160[c]_complex"
"" "E281_26dap__M[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E281_26dap__M[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E281_26dap__M[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E281_26dap__M[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E281_26dap__M[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E281_26dap__M[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E281_26dap__M[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E281_26dap__M[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E281_26dap__M[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E281_26dap__M[c]_complex" "E245_2cpr5p[c]_complex"
"" "E281_26dap__M[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E281_26dap__M[c]_complex" "E122_3c4mop[c]_complex"
"" "E281_26dap__M[c]_complex" "E19_orn[c]_complex"
"" "E281_26dap__M[c]_complex" "E149_orn[c]_complex"
"" "E281_26dap__M[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E281_26dap__M[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E281_26dap__M[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E281_26dap__M[c]_complex" "E329_ps160[c]_complex"
"" "E281_26dap__M[c]_complex" "E329_ps161[c]_complex"
"" "E281_26dap__M[c]_complex" "E329_ps140[c]_complex"
"" "E281_26dap__M[c]_complex" "E233_orot5p[c]_complex"
"" "E281_26dap__M[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E281_26dap__M[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E281_26dap__M[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E281_26dap__M[c]_complex" "E295_4ppcys[c]_complex"
"" "E281_26dap__M[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E129_ctp[c]_glyc3p[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E286_ctp[c]_pa140[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E351_dxyl5p[c]_nadph[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E286_ctp[c]_pa160[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E245_2cpr5p[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E122_3c4mop[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E19_orn[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E149_orn[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E329_ps160[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E329_ps161[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E329_ps140[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E233_orot5p[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E295_4ppcys[c]_complex"
"" "E241_copre6[c]_nadph[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E286_ctp[c]_pa140[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E351_dxyl5p[c]_nadph[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E286_ctp[c]_pa160[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E245_2cpr5p[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E122_3c4mop[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E19_orn[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E149_orn[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E329_ps160[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E329_ps161[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E329_ps140[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E233_orot5p[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E295_4ppcys[c]_complex"
"" "E129_ctp[c]_glyc3p[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E350_dutp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E362_fdp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E248_accoa[c]_oaa[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E219_dgtp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E219_gtp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E219_dctp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E219_ctp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E219_datp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E80_pser__L[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E335_pser__L[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E377_5prdmbz[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E262_cyst__L[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E317_prbamp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E320_prbatp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E219_atp[c]_complex"
"" "E248_accoa[c]_oaa[c]_complex" "E219_dttp[c]_complex"
"" "E11_atp[c]_h2o[c]_complex" "E92_atp[c]_h2o[c]_complex"
"" "E66_ala__D[e]_complex" "E277_ala__D[e]_complex"
"" "E66_ala__D[e]_complex" "E81_mn2[e]_complex"
"" "E66_ala__D[e]_complex" "E336_mn2[e]_complex"
"" "E66_ala__D[e]_complex" "E340_mn2[e]_complex"
"" "E66_ala__D[e]_complex" "E344_mn2[e]_complex"
"" "E66_ala__D[e]_complex" "E357_ribflv[e]_complex"
"" "E66_ala__D[e]_complex" "E102_so4[e]_complex"
"" "E66_ala__D[e]_complex" "E384_so4[e]_complex"
"" "E277_ala__D[e]_complex" "E81_mn2[e]_complex"
"" "E277_ala__D[e]_complex" "E336_mn2[e]_complex"
"" "E277_ala__D[e]_complex" "E340_mn2[e]_complex"
"" "E277_ala__D[e]_complex" "E344_mn2[e]_complex"
"" "E277_ala__D[e]_complex" "E357_ribflv[e]_complex"
"" "E277_ala__D[e]_complex" "E102_so4[e]_complex"
"" "E277_ala__D[e]_complex" "E384_so4[e]_complex"
"" "E258_atp[c]_nh4[c]_complex" "E372_trdrd[c]_complex"
"" "E258_atp[c]_nh4[c]_complex" "E185_acgam1p[c]_h[c]_complex"
"" "E258_atp[c]_nh4[c]_complex" "E219_h2o[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E351_dxyl5p[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E286_ctp[c]_pa160[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E245_2cpr5p[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E122_3c4mop[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E19_orn[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E149_orn[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E329_ps160[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E329_ps161[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E329_ps140[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E233_orot5p[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E295_4ppcys[c]_complex"
"" "E286_ctp[c]_pa140[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E350_dutp[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E350_dutp[c]_complex" "E362_fdp[c]_complex"
"" "E350_dutp[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E350_dutp[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E350_dutp[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E350_dutp[c]_complex"
"" "E350_dutp[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E350_dutp[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E350_dutp[c]_complex" "E219_dgtp[c]_complex"
"" "E350_dutp[c]_complex" "E219_gtp[c]_complex"
"" "E350_dutp[c]_complex" "E219_dctp[c]_complex"
"" "E350_dutp[c]_complex" "E219_ctp[c]_complex"
"" "E350_dutp[c]_complex" "E219_datp[c]_complex"
"" "E350_dutp[c]_complex" "E80_pser__L[c]_complex"
"" "E350_dutp[c]_complex" "E335_pser__L[c]_complex"
"" "E350_dutp[c]_complex" "E377_5prdmbz[c]_complex"
"" "E350_dutp[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E350_dutp[c]_complex" "E262_cyst__L[c]_complex"
"" "E350_dutp[c]_complex" "E317_prbamp[c]_complex"
"" "E350_dutp[c]_complex" "E320_prbatp[c]_complex"
"" "E350_dutp[c]_complex" "E219_atp[c]_complex"
"" "E350_dutp[c]_complex" "E219_dttp[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E286_ctp[c]_pa160[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E245_2cpr5p[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E122_3c4mop[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E19_orn[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E149_orn[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E329_ps160[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E329_ps161[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E329_ps140[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E233_orot5p[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E295_4ppcys[c]_complex"
"" "E351_dxyl5p[c]_nadph[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E286_ctp[c]_pa160[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
