"V1" "V2"
"" "E346_4mzym_int2[c]_h[c]_complex" "E149_h[c]_mthgxl[c]_complex"
"" "E346_4mzym_int2[c]_h[c]_complex" "E239_h[c]_mthgxl[c]_complex"
"" "E346_4mzym_int2[c]_h[c]_complex" "E175_h[c]_mlthf[c]_complex"
"" "E346_4mzym_int2[c]_h[c]_complex" "E664_h[c]_mlthf[c]_complex"
"" "E346_4mzym_int2[c]_h[c]_complex" "E181_Nfortyr[c]_h[c]_complex"
"" "E346_4mzym_int2[c]_h[c]_complex" "E523_1pyr5c[c]_h[c]_complex"
"" "E346_4mzym_int2[c]_h[c]_complex" "E652_frdp[c]_h[c]_complex"
"" "E346_4mzym_int2[c]_h[c]_complex" "E238_glc__D[c]_h[c]_complex"
"" "E346_4mzym_int2[c]_h[c]_complex" "E244_3dhsk[c]_h[c]_complex"
"" "E247_asn__L[c]_complex" "E227_atp[c]_complex"
"" "E247_asn__L[c]_complex" "E43_atp[c]_complex"
"" "E247_asn__L[c]_complex" "E157_atp[c]_complex"
"" "E247_asn__L[c]_complex" "E223_cmp[c]_complex"
"" "E247_asn__L[c]_complex" "E439_cyst__L[c]_complex"
"" "E247_asn__L[c]_complex" "E527_cyst__L[c]_complex"
"" "E247_asn__L[c]_complex" "E303_dutp[c]_complex"
"" "E247_asn__L[c]_complex" "E224_4aabutn[c]_complex"
"" "E247_asn__L[c]_complex" "E105_glyc3p[c]_complex"
"" "E247_asn__L[c]_complex" "E451_glyc3p[c]_complex"
"" "E247_asn__L[c]_complex" "E237_gln__L[c]_complex"
"" "E247_asn__L[c]_complex" "E226_gam6p[c]_complex"
"" "E247_asn__L[c]_complex" "E341_gsn[c]_complex"
"" "E247_asn__L[c]_complex" "E436_g3pc[c]_complex"
"" "E247_asn__L[c]_complex" "E503_glycogen[c]_complex"
"" "E247_asn__L[c]_complex" "E381_fdp[c]_complex"
"" "E247_asn__L[c]_complex" "E383_f26bp[c]_complex"
"" "E247_asn__L[c]_complex" "E394_Lfmkynr[c]_complex"
"" "E247_asn__L[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E247_asn__L[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E247_asn__L[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E247_asn__L[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E247_asn__L[c]_complex" "E284_adp[c]_complex"
"" "E247_asn__L[c]_complex" "E284_gdp[c]_complex"
"" "E247_asn__L[c]_complex" "E221_dgdp[c]_complex"
"" "E247_asn__L[c]_complex" "E220_dump[c]_complex"
"" "E247_asn__L[c]_complex" "E220_dcmp[c]_complex"
"" "E247_asn__L[c]_complex" "E688_cmp[c]_complex"
"" "E247_asn__L[c]_complex" "E218_dtmp[c]_complex"
"" "E247_asn__L[c]_complex" "E220_damp[c]_complex"
"" "E247_asn__L[c]_complex" "E220_dgmp[c]_complex"
"" "E247_asn__L[c]_complex" "E219_gmp[c]_complex"
"" "E247_asn__L[c]_complex" "E228_gtp[c]_complex"
"" "E247_asn__L[c]_complex" "E229_dgtp[c]_complex"
"" "E247_asn__L[c]_complex" "E121_6pgl[c]_complex"
"" "E247_asn__L[c]_complex" "E487_6pgl[c]_complex"
"" "E247_asn__L[c]_complex" "E488_6pgl[c]_complex"
"" "E247_asn__L[c]_complex" "E632_6pgl[c]_complex"
"" "E247_asn__L[c]_complex" "E111_camp[c]_complex"
"" "E247_asn__L[c]_complex" "E463_camp[c]_complex"
"" "E247_asn__L[c]_complex" "E215_5aprbu[c]_complex"
"" "E347_44mzym[c]_h[c]_nadph[c]_complex" "E150_h[c]_lanost[c]_nadph[c]_complex"
"" "E347_44mzym[c]_h[c]_nadph[c]_complex" "E22_h[c]_lanost[c]_nadh[c]_complex"
"" "E347_44mzym[c]_h[c]_nadph[c]_complex" "E72_h[c]_lanost[c]_nadh[c]_complex"
"" "E50_asn__L[e]_complex" "E248_asn__L[e]_complex"
"" "E50_asn__L[e]_complex" "E250_asn__L[e]_complex"
"" "E50_asn__L[e]_complex" "E251_asn__L[e]_complex"
"" "E248_asn__L[e]_complex" "E250_asn__L[e]_complex"
"" "E248_asn__L[e]_complex" "E251_asn__L[e]_complex"
"" "E250_asn__L[e]_complex" "E251_asn__L[e]_complex"
"" "E348_epist[c]_h[c]_nadph[c]_complex" "E559_h[c]_nadph[c]_pmtcoa[c]_complex"
"" "E348_epist[c]_h[c]_nadph[c]_complex" "E590_Lkynr[c]_h[c]_nadph[c]_complex"
"" "E348_epist[c]_h[c]_nadph[c]_complex" "E563_N1aspmd[c]_h2o[c]_complex"
"" "E348_epist[c]_h[c]_nadph[c]_complex" "E563_N1sprm[c]_h2o[c]_complex"
"" "E261_asn__L[c]_complex" "E55_asn__L[v]_complex"
"" "E261_asn__L[c]_complex" "E263_asn__L[v]_complex"
"" "E261_asn__L[c]_complex" "E263_gln__L[v]_complex"
"" "E261_asn__L[c]_complex" "E261_gln__L[c]_complex"
"" "E261_asn__L[c]_complex" "E55_gln__L[v]_complex"
"" "E261_asn__L[c]_complex" "E261_ile__L[c]_complex"
"" "E261_asn__L[c]_complex" "E55_ile__L[v]_complex"
"" "E261_asn__L[c]_complex" "E263_ile__L[v]_complex"
"" "E55_asn__L[v]_complex" "E263_asn__L[v]_complex"
"" "E55_asn__L[v]_complex" "E263_gln__L[v]_complex"
"" "E55_asn__L[v]_complex" "E261_gln__L[c]_complex"
"" "E55_asn__L[v]_complex" "E55_gln__L[v]_complex"
"" "E55_asn__L[v]_complex" "E261_ile__L[c]_complex"
"" "E55_asn__L[v]_complex" "E55_ile__L[v]_complex"
"" "E55_asn__L[v]_complex" "E263_ile__L[v]_complex"
"" "E263_asn__L[v]_complex" "E263_gln__L[v]_complex"
"" "E263_asn__L[v]_complex" "E261_gln__L[c]_complex"
"" "E263_asn__L[v]_complex" "E55_gln__L[v]_complex"
"" "E263_asn__L[v]_complex" "E261_ile__L[c]_complex"
"" "E263_asn__L[v]_complex" "E55_ile__L[v]_complex"
"" "E263_asn__L[v]_complex" "E263_ile__L[v]_complex"
"" "E162_3mob[c]_complex" "E185_3mob[c]_complex"
"" "E162_3mob[c]_complex" "E665_3mob[c]_complex"
"" "E162_3mob[c]_complex" "E176_3mop[c]_complex"
"" "E162_3mob[c]_complex" "E640_3mop[c]_complex"
"" "E162_3mob[c]_complex" "E683_3mop[c]_complex"
"" "E162_3mob[c]_complex" "E699_3mop[c]_complex"
"" "E162_3mob[c]_complex" "E700_3mop[c]_complex"
"" "E162_3mob[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E162_3mob[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E162_3mob[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E162_3mob[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E162_3mob[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E162_3mob[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E162_3mob[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E162_3mob[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E162_3mob[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E162_3mob[c]_complex" "E188_4mop[c]_complex"
"" "E162_3mob[c]_complex" "E699_4mop[c]_complex"
"" "E162_3mob[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E162_3mob[c]_complex" "E521_glu__L[c]_complex"
"" "E162_3mob[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E162_3mob[c]_complex" "E653_2cpr5p[c]_complex"
"" "E162_3mob[c]_complex" "E554_3c4mop[c]_complex"
"" "E162_3mob[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E185_3mob[c]_complex" "E665_3mob[c]_complex"
"" "E185_3mob[c]_complex" "E176_3mop[c]_complex"
"" "E185_3mob[c]_complex" "E640_3mop[c]_complex"
"" "E185_3mob[c]_complex" "E683_3mop[c]_complex"
"" "E185_3mob[c]_complex" "E699_3mop[c]_complex"
"" "E185_3mob[c]_complex" "E700_3mop[c]_complex"
"" "E185_3mob[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E185_3mob[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E185_3mob[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E185_3mob[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E185_3mob[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E185_3mob[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E185_3mob[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E185_3mob[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E185_3mob[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E185_3mob[c]_complex" "E188_4mop[c]_complex"
"" "E185_3mob[c]_complex" "E699_4mop[c]_complex"
"" "E185_3mob[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E185_3mob[c]_complex" "E521_glu__L[c]_complex"
"" "E185_3mob[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E185_3mob[c]_complex" "E653_2cpr5p[c]_complex"
"" "E185_3mob[c]_complex" "E554_3c4mop[c]_complex"
"" "E185_3mob[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E665_3mob[c]_complex" "E176_3mop[c]_complex"
"" "E665_3mob[c]_complex" "E640_3mop[c]_complex"
"" "E665_3mob[c]_complex" "E683_3mop[c]_complex"
"" "E665_3mob[c]_complex" "E699_3mop[c]_complex"
"" "E665_3mob[c]_complex" "E700_3mop[c]_complex"
"" "E665_3mob[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E665_3mob[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E665_3mob[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E665_3mob[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E665_3mob[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E665_3mob[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E665_3mob[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E665_3mob[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E665_3mob[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E665_3mob[c]_complex" "E188_4mop[c]_complex"
"" "E665_3mob[c]_complex" "E699_4mop[c]_complex"
"" "E665_3mob[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E665_3mob[c]_complex" "E521_glu__L[c]_complex"
"" "E665_3mob[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E665_3mob[c]_complex" "E653_2cpr5p[c]_complex"
"" "E665_3mob[c]_complex" "E554_3c4mop[c]_complex"
"" "E665_3mob[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "Hydroxide ion HO" "E270_asp__L[m]_complex"
"" "E270_asp__L[m]_complex" "E520_atp[c]_complex"
"" "E270_asp__L[m]_complex" "E694_3php[c]_complex"
"" "E270_asp__L[m]_complex" "E127_34hpp[c]_complex"
"" "E270_asp__L[m]_complex" "E273_34hpp[c]_complex"
"" "E270_asp__L[m]_complex" "E500_34hpp[c]_complex"
"" "E270_asp__L[m]_complex" "E205_2kmb[c]_complex"
"" "E271_asp__L[c]_complex" "E377_chol[c]_complex"
"" "E271_asp__L[c]_complex" "E289_5dpmev[c]_complex"
"" "E271_asp__L[c]_complex" "E483_4mhetz[c]_complex"
"" "E271_asp__L[c]_complex" "E137_4ahmmp[c]_complex"
"" "E271_asp__L[c]_complex" "E518_4ahmmp[c]_complex"
"" "E271_asp__L[c]_complex" "E522_4ahmmp[c]_complex"
"" "E271_asp__L[c]_complex" "E555_5pmev[c]_complex"
"" "E271_asp__L[c]_complex" "E137_4ampm[c]_complex"
"" "E364_cer1_24[r]_coa[r]_complex" "E364_cer1_26[r]_coa[r]_complex"
"" "E364_cer1_24[r]_coa[r]_complex" "E83_cer2_24[r]_coa[r]_complex"
"" "E364_cer1_24[r]_coa[r]_complex" "E83_cer2_26[r]_coa[r]_complex"
"" "E176_3mop[c]_complex" "E640_3mop[c]_complex"
"" "E176_3mop[c]_complex" "E683_3mop[c]_complex"
"" "E176_3mop[c]_complex" "E699_3mop[c]_complex"
"" "E176_3mop[c]_complex" "E700_3mop[c]_complex"
"" "E176_3mop[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E176_3mop[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E176_3mop[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E176_3mop[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E176_3mop[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E176_3mop[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E176_3mop[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E176_3mop[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E176_3mop[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E176_3mop[c]_complex" "E188_4mop[c]_complex"
"" "E176_3mop[c]_complex" "E699_4mop[c]_complex"
"" "E176_3mop[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E176_3mop[c]_complex" "E521_glu__L[c]_complex"
"" "E176_3mop[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E176_3mop[c]_complex" "E653_2cpr5p[c]_complex"
"" "E176_3mop[c]_complex" "E554_3c4mop[c]_complex"
"" "E176_3mop[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E640_3mop[c]_complex" "E683_3mop[c]_complex"
"" "E640_3mop[c]_complex" "E699_3mop[c]_complex"
"" "E640_3mop[c]_complex" "E700_3mop[c]_complex"
"" "E640_3mop[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E640_3mop[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E640_3mop[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E640_3mop[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E640_3mop[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E640_3mop[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E640_3mop[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E640_3mop[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E640_3mop[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E640_3mop[c]_complex" "E188_4mop[c]_complex"
"" "E640_3mop[c]_complex" "E699_4mop[c]_complex"
"" "E640_3mop[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E640_3mop[c]_complex" "E521_glu__L[c]_complex"
"" "E640_3mop[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E640_3mop[c]_complex" "E653_2cpr5p[c]_complex"
"" "E640_3mop[c]_complex" "E554_3c4mop[c]_complex"
"" "E640_3mop[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E683_3mop[c]_complex" "E699_3mop[c]_complex"
"" "E683_3mop[c]_complex" "E700_3mop[c]_complex"
"" "E683_3mop[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E683_3mop[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E683_3mop[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E683_3mop[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E683_3mop[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E683_3mop[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E683_3mop[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E683_3mop[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E683_3mop[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E683_3mop[c]_complex" "E188_4mop[c]_complex"
"" "E683_3mop[c]_complex" "E699_4mop[c]_complex"
"" "E683_3mop[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E683_3mop[c]_complex" "E521_glu__L[c]_complex"
"" "E683_3mop[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E683_3mop[c]_complex" "E653_2cpr5p[c]_complex"
"" "E683_3mop[c]_complex" "E554_3c4mop[c]_complex"
"" "E683_3mop[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E699_3mop[c]_complex" "E700_3mop[c]_complex"
"" "E699_3mop[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E699_3mop[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E699_3mop[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E699_3mop[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E699_3mop[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E699_3mop[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E699_3mop[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E699_3mop[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E699_3mop[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E699_3mop[c]_complex" "E188_4mop[c]_complex"
"" "E699_3mop[c]_complex" "E699_4mop[c]_complex"
"" "E699_3mop[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E699_3mop[c]_complex" "E521_glu__L[c]_complex"
"" "E699_3mop[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E699_3mop[c]_complex" "E653_2cpr5p[c]_complex"
"" "E699_3mop[c]_complex" "E554_3c4mop[c]_complex"
"" "E699_3mop[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E700_3mop[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E700_3mop[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E700_3mop[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E700_3mop[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E700_3mop[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E700_3mop[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E700_3mop[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E700_3mop[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E700_3mop[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E700_3mop[c]_complex" "E188_4mop[c]_complex"
"" "E700_3mop[c]_complex" "E699_4mop[c]_complex"
"" "E700_3mop[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E700_3mop[c]_complex" "E521_glu__L[c]_complex"
"" "E700_3mop[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E700_3mop[c]_complex" "E653_2cpr5p[c]_complex"
"" "E700_3mop[c]_complex" "E554_3c4mop[c]_complex"
"" "E700_3mop[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E364_cer1_26[r]_coa[r]_complex" "E83_cer2_24[r]_coa[r]_complex"
"" "E364_cer1_26[r]_coa[r]_complex" "E83_cer2_26[r]_coa[r]_complex"
"" "E83_cer2_24[r]_coa[r]_complex" "E83_cer2_26[r]_coa[r]_complex"
"" "E280_adp[c]_atp[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E188_4mop[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E699_4mop[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E521_glu__L[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E653_2cpr5p[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E554_3c4mop[c]_complex"
"" "E280_adp[c]_atp[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E284_atp[c]_complex" "E284_gtp[c]_complex"
"" "E227_atp[c]_complex" "E43_atp[c]_complex"
"" "E227_atp[c]_complex" "E157_atp[c]_complex"
"" "E227_atp[c]_complex" "E223_cmp[c]_complex"
"" "E227_atp[c]_complex" "E439_cyst__L[c]_complex"
"" "E227_atp[c]_complex" "E527_cyst__L[c]_complex"
"" "E227_atp[c]_complex" "E303_dutp[c]_complex"
"" "E227_atp[c]_complex" "E224_4aabutn[c]_complex"
"" "E227_atp[c]_complex" "E105_glyc3p[c]_complex"
"" "E227_atp[c]_complex" "E451_glyc3p[c]_complex"
"" "E227_atp[c]_complex" "E237_gln__L[c]_complex"
"" "E227_atp[c]_complex" "E226_gam6p[c]_complex"
"" "E227_atp[c]_complex" "E341_gsn[c]_complex"
"" "E227_atp[c]_complex" "E436_g3pc[c]_complex"
"" "E227_atp[c]_complex" "E503_glycogen[c]_complex"
"" "E227_atp[c]_complex" "E381_fdp[c]_complex"
"" "E227_atp[c]_complex" "E383_f26bp[c]_complex"
"" "E227_atp[c]_complex" "E394_Lfmkynr[c]_complex"
"" "E227_atp[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E227_atp[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E227_atp[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E227_atp[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E227_atp[c]_complex" "E284_adp[c]_complex"
"" "E227_atp[c]_complex" "E284_gdp[c]_complex"
"" "E227_atp[c]_complex" "E221_dgdp[c]_complex"
"" "E227_atp[c]_complex" "E220_dump[c]_complex"
"" "E227_atp[c]_complex" "E220_dcmp[c]_complex"
"" "E227_atp[c]_complex" "E688_cmp[c]_complex"
"" "E227_atp[c]_complex" "E218_dtmp[c]_complex"
"" "E227_atp[c]_complex" "E220_damp[c]_complex"
"" "E227_atp[c]_complex" "E220_dgmp[c]_complex"
"" "E227_atp[c]_complex" "E219_gmp[c]_complex"
"" "E227_atp[c]_complex" "E228_gtp[c]_complex"
"" "E227_atp[c]_complex" "E229_dgtp[c]_complex"
"" "E227_atp[c]_complex" "E121_6pgl[c]_complex"
"" "E227_atp[c]_complex" "E487_6pgl[c]_complex"
"" "E227_atp[c]_complex" "E488_6pgl[c]_complex"
"" "E227_atp[c]_complex" "E632_6pgl[c]_complex"
"" "E227_atp[c]_complex" "E111_camp[c]_complex"
"" "E227_atp[c]_complex" "E463_camp[c]_complex"
"" "E227_atp[c]_complex" "E215_5aprbu[c]_complex"
"" "E84_sphgn[r]_complex" "E365_sphgn[r]_complex"
"" "E84_sphgn[r]_complex" "E369_sphgn[r]_complex"
"" "E84_sphgn[r]_complex" "E84_psphings[r]_complex"
"" "E84_sphgn[r]_complex" "E369_psphings[r]_complex"
"" "E365_sphgn[r]_complex" "E369_sphgn[r]_complex"
"" "E365_sphgn[r]_complex" "E84_psphings[r]_complex"
"" "E365_sphgn[r]_complex" "E369_psphings[r]_complex"
"" "E369_sphgn[r]_complex" "E84_psphings[r]_complex"
"" "E369_sphgn[r]_complex" "E369_psphings[r]_complex"
"" "E84_psphings[r]_complex" "E369_psphings[r]_complex"
"" "1-(5-Phosphoribosyl)-AMP" "1-(5-Phosphoribosyl)-ATP"
"" "E286_atp[c]_complex" "E540_gln__L[c]_h2o[c]_complex"
"" "E286_atp[c]_complex" "E465_gua[c]_complex"
"" "E286_atp[c]_complex" "E465_hxan[c]_complex"
"" "E43_atp[c]_complex" "E157_atp[c]_complex"
"" "E43_atp[c]_complex" "E223_cmp[c]_complex"
"" "E43_atp[c]_complex" "E439_cyst__L[c]_complex"
"" "E43_atp[c]_complex" "E527_cyst__L[c]_complex"
"" "E43_atp[c]_complex" "E303_dutp[c]_complex"
"" "E43_atp[c]_complex" "E224_4aabutn[c]_complex"
"" "E43_atp[c]_complex" "E105_glyc3p[c]_complex"
"" "E43_atp[c]_complex" "E451_glyc3p[c]_complex"
"" "E43_atp[c]_complex" "E237_gln__L[c]_complex"
"" "E43_atp[c]_complex" "E226_gam6p[c]_complex"
"" "E43_atp[c]_complex" "E341_gsn[c]_complex"
"" "E43_atp[c]_complex" "E436_g3pc[c]_complex"
"" "E43_atp[c]_complex" "E503_glycogen[c]_complex"
"" "E43_atp[c]_complex" "E381_fdp[c]_complex"
"" "E43_atp[c]_complex" "E383_f26bp[c]_complex"
"" "E43_atp[c]_complex" "E394_Lfmkynr[c]_complex"
"" "E43_atp[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E43_atp[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E43_atp[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E43_atp[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E43_atp[c]_complex" "E284_adp[c]_complex"
"" "E43_atp[c]_complex" "E284_gdp[c]_complex"
"" "E43_atp[c]_complex" "E221_dgdp[c]_complex"
"" "E43_atp[c]_complex" "E220_dump[c]_complex"
"" "E43_atp[c]_complex" "E220_dcmp[c]_complex"
"" "E43_atp[c]_complex" "E688_cmp[c]_complex"
"" "E43_atp[c]_complex" "E218_dtmp[c]_complex"
"" "E43_atp[c]_complex" "E220_damp[c]_complex"
"" "E43_atp[c]_complex" "E220_dgmp[c]_complex"
"" "E43_atp[c]_complex" "E219_gmp[c]_complex"
"" "E43_atp[c]_complex" "E228_gtp[c]_complex"
"" "E43_atp[c]_complex" "E229_dgtp[c]_complex"
"" "E43_atp[c]_complex" "E121_6pgl[c]_complex"
"" "E43_atp[c]_complex" "E487_6pgl[c]_complex"
"" "E43_atp[c]_complex" "E488_6pgl[c]_complex"
"" "E43_atp[c]_complex" "E632_6pgl[c]_complex"
"" "E43_atp[c]_complex" "E111_camp[c]_complex"
"" "E43_atp[c]_complex" "E463_camp[c]_complex"
"" "E43_atp[c]_complex" "E215_5aprbu[c]_complex"
"" "E157_atp[c]_complex" "E223_cmp[c]_complex"
"" "E157_atp[c]_complex" "E439_cyst__L[c]_complex"
"" "E157_atp[c]_complex" "E527_cyst__L[c]_complex"
"" "E157_atp[c]_complex" "E303_dutp[c]_complex"
"" "E157_atp[c]_complex" "E224_4aabutn[c]_complex"
"" "E157_atp[c]_complex" "E105_glyc3p[c]_complex"
"" "E157_atp[c]_complex" "E451_glyc3p[c]_complex"
"" "E157_atp[c]_complex" "E237_gln__L[c]_complex"
"" "E157_atp[c]_complex" "E226_gam6p[c]_complex"
"" "E157_atp[c]_complex" "E341_gsn[c]_complex"
"" "E157_atp[c]_complex" "E436_g3pc[c]_complex"
"" "E157_atp[c]_complex" "E503_glycogen[c]_complex"
"" "E157_atp[c]_complex" "E381_fdp[c]_complex"
"" "E157_atp[c]_complex" "E383_f26bp[c]_complex"
"" "E157_atp[c]_complex" "E394_Lfmkynr[c]_complex"
"" "E157_atp[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E157_atp[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E157_atp[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E157_atp[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E157_atp[c]_complex" "E284_adp[c]_complex"
"" "E157_atp[c]_complex" "E284_gdp[c]_complex"
"" "E157_atp[c]_complex" "E221_dgdp[c]_complex"
